DatabaseID,Group,condition,phrase,label,token,time,measureid,wavid,ref,ref_status,ref_x,ref_y,ref_z,ref_q0,ref_qx,ref_qy,ref_qz,tf,tf_status,tf_x,tf_y,tf_z,tf_q0,tf_qx,tf_qy,tf_qz,tb,tb_status,tb_x,tb_y,tb_z,tb_q0,tb_qx,tb_qy,tb_qz,ul,ul_status,ul_x,ul_y,ul_z,ul_q0,ul_qx,ul_qy,ul_qz,ll,ll_status,ll_x,ll_y,ll_z,ll_q0,ll_qx,ll_qy,ll_qz,jaw,jaw_status,jaw_x,jaw_y,jaw_z,jaw_q0,jaw_qx,jaw_qy,jaw_qz,decoupled_tf_x,decoupled_tf_y,decoupled_tb_x,decoupled_tb_y,decoupled_ll_x,decoupled_ll_y
Sub40,HC,conv,bsent,v,v,7.8899,787,173973,0,55,67.9875,20.0584,-156.9259,0.981,0.0692,-0.0731,0.1658,1,55,-19.7912,-2.9523,0.2962,-0.6728,0.5035,0.5392,0.0558,2,55,-32.9507,4.1282,2.3414,-0.802,-0.145,0.5767,0.056,3,55,6.7212,13.7172,2.9504,-0.7281,-0.0911,0.6776,0.0499,4,55,9.5427,-16.1948,0.2386,-0.5132,-0.8372,-0.1868,0.0302,5,55,-3.1624,-8.2264,-6.4248,-0.7241,-0.6564,0.2068,0.0458,-17.4128510282138,1.06100863296764,-31.901463801799,4.71969970999307,14.2643855193371,-4.63057991246515
Sub40,HC,conv,bsent,v,v,7.8999,788,174193,0,55,67.795,19.9235,-156.9468,0.9809,0.0684,-0.0734,0.1664,1,55,-19.6876,-2.925,0.2422,-0.6739,0.5025,0.5387,0.0558,2,55,-32.7561,4.0533,2.4184,-0.8038,-0.146,0.574,0.0561,3,55,6.9123,13.7641,2.6808,-0.7287,-0.0875,0.6774,0.05,4,55,9.6745,-16.4377,0.1268,-0.5127,-0.8361,-0.1927,0.0302,5,55,-3.1114,-8.3878,-6.5174,-0.7236,-0.6572,0.2057,0.0457,-17.4135517005653,1.17507763647297,-31.8056560692705,4.68929091689546,14.3844820643766,-4.62242409993145
Sub40,HC,conv,bsent,v,v,7.9099,789,174413,0,55,67.6383,19.8531,-157.077,0.9809,0.0678,-0.0736,0.167,1,55,-19.6342,-2.9986,0.1187,-0.6747,0.503,0.5372,0.0559,2,55,-32.6953,3.9041,2.5147,-0.8058,-0.1461,0.5712,0.0563,3,55,6.9056,13.8753,2.4573,-0.7297,-0.0905,0.6759,0.05,4,55,9.7995,-16.6119,-0.0313,-0.5134,-0.8348,-0.1962,0.0303,5,55,-3.1069,-8.5123,-6.5851,-0.7232,-0.658,0.2046,0.0457,-17.3835213542933,1.16863951021233,-31.7630201710692,4.55532140822696,14.5315643883484,-4.58391945253016
Sub40,HC,conv,bsent,v,v,7.9199,790,174634,0,55,67.3979,19.8706,-157.1291,0.9806,0.0685,-0.0735,0.168,1,55,-19.4894,-2.813,0.0972,-0.6738,0.5065,0.5352,0.0559,2,55,-32.5901,3.8617,2.4354,-0.8081,-0.1432,0.5686,0.0565,3,55,6.8997,13.9996,2.2801,-0.7308,-0.0973,0.6737,0.05,4,55,9.8267,-16.7067,0.2648,-0.516,-0.8334,-0.1953,0.0305,5,55,-3.1514,-8.5401,-6.6265,-0.7238,-0.6576,0.2041,0.0457,-17.2558944629263,1.40143665370495,-31.6201393120465,4.53965756602537,14.6235819161212,-4.61251418561419
Sub40,HC,conv,bsent,v,v,7.9299,791,174854,0,55,67.2012,19.8487,-157.1725,0.9805,0.0684,-0.0738,0.1689,1,55,-19.3213,-2.5637,0.1085,-0.6728,0.5105,0.5325,0.0559,2,55,-32.6439,4.2652,2.5493,-0.8099,-0.1386,0.5671,0.0568,3,55,7.0987,13.7677,2.0964,-0.7314,-0.1087,0.6714,0.0499,4,55,10.2213,-16.1769,0.1618,-0.5173,-0.8335,-0.1915,0.0306,5,55,-3.1818,-8.5642,-6.7541,-0.7239,-0.6574,0.2043,0.0457,-17.1348542506103,1.69889090595701,-31.7560813343128,4.91529643648387,14.8984040352806,-3.95396612296241
Sub40,HC,conv,bsent,v,v,7.9399,792,175075,0,55,66.9489,19.8414,-157.228,0.9803,0.0686,-0.074,0.1699,1,55,-19.0261,-2.0278,0.1562,-0.6713,0.5166,0.5285,0.0559,2,55,-32.5272,4.8549,2.6457,-0.8109,-0.1332,0.567,0.0569,3,55,7.42,13.2413,2.1237,-0.7325,-0.1268,0.667,0.0498,4,55,10.5237,-15.424,0.191,-0.5194,-0.8343,-0.1822,0.0307,5,55,-3.1632,-8.4452,-6.6118,-0.7241,-0.6568,0.2054,0.0458,-16.9647216801975,2.23893668589312,-31.7595154089275,5.51999429348407,14.9987433864174,-3.32754832848455
Sub40,HC,conv,bsent,v,v,7.9499,793,175295,0,55,66.6922,19.7521,-157.2356,0.9801,0.0686,-0.0741,0.1709,1,55,-18.4706,-1.1738,0.6995,-0.6701,0.5219,0.5249,0.056,2,55,-32.1449,5.4175,2.7356,-0.811,-0.1295,0.5677,0.057,3,55,7.7981,12.7146,1.7892,-0.7336,-0.1517,0.6605,0.0496,4,55,10.9431,-14.417,0.3008,-0.5217,-0.8362,-0.166,0.0307,5,55,-3.0751,-8.2985,-6.3249,-0.7242,-0.6561,0.2073,0.0458,-16.6728673280737,3.13021810748923,-31.5462774537442,6.16557433264637,15.0908158635276,-2.49263917627547
Sub40,HC,conv,bsent,v,v,7.9599,794,175516,0,55,66.4994,19.6474,-157.2954,0.98,0.068,-0.0743,0.1716,1,55,-17.6398,-0.1723,0.7854,-0.6685,0.5237,0.525,0.0559,2,55,-31.5967,5.961,2.8131,-0.8106,-0.1279,0.5686,0.057,3,55,8.4744,11.9593,1.299,-0.7341,-0.1727,0.6548,0.0493,4,55,11.6608,-12.9875,0.3435,-0.5223,-0.8386,-0.1516,0.0305,5,55,-2.9688,-8.0555,-6.2367,-0.7239,-0.6557,0.2098,0.0457,-16.1213785109999,4.18141580628741,-31.1342602919947,6.83203971960966,15.3816948872978,-1.32411576309508
Sub40,HC,conv,bsent,i,i.1,8.0399,802,177280,0,55,65.5089,18.8116,-156.8868,0.9788,0.0687,-0.0783,0.1764,1,55,-14.8809,4.1346,0.6075,-0.6347,0.4943,0.5916,0.0521,2,55,-28.0409,11.4325,3.0059,-0.82,-0.1635,0.5454,0.0574,3,55,7.9251,13.0684,1.8954,-0.7369,-0.1479,0.6577,0.0499,4,55,9.4965,-15.2351,0.3968,-0.5141,-0.8331,-0.2015,0.0304,5,55,-2.9576,-6.5332,-6.6613,-0.7232,-0.6545,0.2158,0.0456,-13.7315799174153,8.21040514844647,-28.0376591106669,12.8774215965012,13.8795383267136,-6.179489158279
Sub40,HC,conv,bsent,i,i.1,8.0499,803,177500,0,55,65.4215,18.7267,-156.7355,0.9786,0.0694,-0.0788,0.1768,1,55,-14.682,4.3578,0.4318,-0.6325,0.4835,0.6029,0.0516,2,55,-27.7714,11.9099,2.9753,-0.8232,-0.175,0.537,0.0576,3,55,7.0673,13.7367,3.0323,-0.7368,-0.1327,0.661,0.0501,4,55,8.8715,-15.5226,0.325,-0.5132,-0.8357,-0.1931,0.0303,5,55,-3.1472,-6.5219,-6.9049,-0.7235,-0.6545,0.2148,0.0457,-13.4004193462239,8.47633437727352,-27.6912671871192,13.3894062023518,13.5165327576685,-6.53950245744086
Sub40,HC,conv,bsent,i,i.1,8.0599,804,177721,0,55,65.4236,18.5992,-156.5766,0.9786,0.0698,-0.0794,0.1767,1,55,-14.5236,4.5213,0.1244,-0.6311,0.4743,0.6117,0.0513,2,55,-27.4835,11.946,3.115,-0.8264,-0.1844,0.5288,0.0578,3,55,6.7012,14.1022,3.3843,-0.737,-0.1183,0.6635,0.0503,4,55,8.143,-16.1104,0.5491,-0.5123,-0.8371,-0.1896,0.0301,5,55,-3.2656,-6.5827,-6.828,-0.7232,-0.6551,0.2138,0.0456,-13.1967721116922,8.71129070988123,-27.3500135961227,13.4831806481966,13.038983533385,-7.13569405636999
Sub40,HC,conv,bsent,i,i.1,8.0699,805,177941,0,55,65.4188,18.5265,-156.4322,0.9785,0.0708,-0.0796,0.1767,1,55,-14.5645,4.6,0.0261,-0.6293,0.4678,0.6185,0.051,2,55,-27.4816,12.2095,3.1298,-0.8296,-0.1914,0.5213,0.058,3,55,6.6608,14.1897,3.2818,-0.7371,-0.1088,0.665,0.0504,4,55,7.9912,-16.0701,0.3724,-0.5122,-0.8376,-0.1876,0.0301,5,55,-3.3914,-6.617,-6.561,-0.7233,-0.6551,0.2134,0.0456,-13.1540006665058,8.81087504596256,-27.3115081763187,13.742501934687,13.0138970336014,-7.04011124690663
Sub40,HC,conv,bsent,i,i.1,8.0799,806,178162,0,55,65.4221,18.4521,-156.3302,0.9785,0.0717,-0.0797,0.1765,1,55,-14.698,4.6455,0.0406,-0.6276,0.4631,0.6238,0.0507,2,55,-27.5342,12.7151,3.0555,-0.8324,-0.1973,0.5145,0.0582,3,55,6.4449,14.427,3.1803,-0.7369,-0.1018,0.6664,0.0505,4,55,7.8648,-15.9426,0.2015,-0.5124,-0.8372,-0.189,0.0301,5,55,-3.5044,-6.6118,-6.2346,-0.7233,-0.6552,0.213,0.0457,-13.1886696062497,8.83642904499236,-27.3610468956419,14.2243968035373,12.9820183904931,-6.9130120634134
Sub40,HC,conv,bsent,i,i.1,8.0899,807,178382,0,55,65.5843,18.3318,-156.2518,0.9785,0.0722,-0.08,0.1759,1,55,-14.6535,4.6261,-0.0983,-0.6269,0.46,0.6267,0.0506,2,55,-27.5219,12.9572,2.8616,-0.8348,-0.2023,0.5086,0.0584,3,55,6.3528,14.4583,3.1546,-0.737,-0.0956,0.6672,0.0506,4,55,7.8743,-16.0656,-0.116,-0.5117,-0.8367,-0.1928,0.0301,5,55,-3.5584,-6.6351,-6.455,-0.7233,-0.6554,0.2126,0.0456,-13.1032791376481,8.84420405072588,-27.3652751833392,14.4654507596591,13.0721120134122,-6.98289675197941
Sub40,HC,conv,bsent,i,i.1,8.0999,808,178603,0,55,65.7436,18.1804,-156.0861,0.9785,0.0727,-0.0802,0.1755,1,55,-14.6155,4.7264,-0.2162,-0.6263,0.4617,0.6261,0.0506,2,55,-27.4535,12.924,2.8337,-0.8366,-0.2059,0.5043,0.0585,3,55,6.392,14.5288,3.1783,-0.7368,-0.0896,0.6683,0.0507,4,55,7.8489,-16.3265,0.051,-0.5116,-0.8359,-0.1966,0.0302,5,55,-3.4065,-6.5674,-6.5681,-0.723,-0.6556,0.2131,0.0456,-13.1913810127976,8.89826198845607,-27.3785164906321,14.4426354150545,12.9384296787414,-7.3838404247562
Sub40,HC,conv,bsent,i,i.1,8.1099,809,178823,0,55,65.8103,18.0596,-155.885,0.9785,0.0737,-0.08,0.1752,1,55,-14.7427,4.8376,-0.2481,-0.6257,0.4678,0.6222,0.0507,2,55,-27.5711,12.9566,3.053,-0.8372,-0.2084,0.5023,0.0585,3,55,6.3503,14.7421,3.2232,-0.7361,-0.0847,0.6696,0.0507,4,55,7.7958,-16.2722,0.3486,-0.5127,-0.8349,-0.1981,0.0303,5,55,-3.3081,-6.5229,-6.4649,-0.7232,-0.6552,0.2137,0.0456,-13.4059033218348,8.94945772299188,-27.5562169526048,14.4498787714976,12.7715260140115,-7.43192902101659
Sub40,HC,conv,bsent,i,i.1,8.1199,810,179044,0,55,65.8977,17.9875,-155.8005,0.9785,0.0748,-0.0798,0.175,1,55,-14.6953,5.0357,-0.3265,-0.6251,0.4777,0.6151,0.0508,2,55,-27.5726,12.9327,3.0492,-0.8367,-0.2101,0.5024,0.0585,3,55,6.316,14.7456,3.2281,-0.7361,-0.0813,0.6701,0.0507,4,55,7.9085,-16.0041,0.2318,-0.5137,-0.8347,-0.1961,0.0303,5,55,-3.2707,-6.4506,-6.6198,-0.7234,-0.6548,0.2143,0.0456,-13.3967001892891,9.10961013920469,-27.5385836761465,14.4194684926969,12.7889829092318,-7.25849784992568
Sub40,HC,conv,bsent,i,i.1,8.1299,811,179265,0,55,65.9726,17.8692,-155.6749,0.9785,0.0755,-0.0798,0.1748,1,55,-14.6608,5.1652,-0.4661,-0.6252,0.4872,0.6076,0.051,2,55,-27.7097,13.0165,2.9877,-0.8356,-0.211,0.5039,0.0584,3,55,6.3825,14.5781,3.1815,-0.737,-0.0796,0.6693,0.0508,4,55,7.9928,-15.8821,0.3007,-0.5147,-0.8351,-0.1916,0.0304,5,55,-3.2615,-6.4112,-6.5968,-0.7234,-0.6547,0.2146,0.0456,-13.3767753500792,9.2205725789407,-27.671536315408,14.4719068707292,12.8375594579795,-7.18013108953034
Sub40,HC,conv,bsent,i,i.1,8.1399,812,179485,0,55,65.9912,17.7318,-155.4688,0.9785,0.0765,-0.0798,0.1743,1,55,-14.823,5.173,-0.3089,-0.626,0.4953,0.6001,0.0513,2,55,-27.8163,13.0648,2.9452,-0.8341,-0.2125,0.5057,0.0582,3,55,6.4391,14.5131,3.0154,-0.7379,-0.0781,0.6684,0.0509,4,55,8.2212,-15.5669,0.3544,-0.5156,-0.8358,-0.1862,0.0304,5,55,-3.2338,-6.2933,-6.8128,-0.7237,-0.6542,0.215,0.0457,-13.5064840242064,9.1301961443256,-27.7331749743353,14.4881450746085,12.9698693102197,-6.99994085945175
Sub40,HC,conv,bsent,i,i.1,8.1499,813,179706,0,55,66.1152,17.5996,-155.2961,0.9785,0.0771,-0.0802,0.1736,1,55,-15.055,5.0174,-0.3572,-0.6274,0.5038,0.5915,0.0516,2,55,-27.8163,12.811,3.0632,-0.8323,-0.2152,0.5075,0.058,3,55,6.4979,14.4087,3.0036,-0.7386,-0.0774,0.6677,0.051,4,55,8.3716,-15.3052,0.5398,-0.5158,-0.837,-0.1802,0.0303,5,55,-3.2712,-6.3741,-6.6914,-0.7235,-0.6544,0.2148,0.0457,-13.7097031052383,8.98155083803572,-27.7053828197829,14.2457628377451,13.1101483596639,-6.59115688158016
Sub40,HC,conv,bsent,i,i.1,8.1599,814,179926,0,55,66.1727,17.4844,-155.1565,0.9785,0.0777,-0.0803,0.1734,1,55,-15.1795,5.0533,-0.3528,-0.6281,0.5157,0.5803,0.052,2,55,-27.6937,12.5055,3.1423,-0.8308,-0.2163,0.5095,0.0578,3,55,6.5619,14.3618,2.9377,-0.74,-0.0781,0.6661,0.0511,4,55,8.7202,-14.9693,0.4201,-0.5158,-0.8384,-0.1737,0.0302,5,55,-3.2948,-6.3961,-6.4529,-0.7235,-0.6544,0.215,0.0457,-13.827675146188,9.00723345436849,-27.5210730551924,13.9702305514534,13.4141659388731,-6.15793272165076
Sub40,HC,conv,bsent,i,i.1,8.1699,815,180146,0,55,66.1847,17.4067,-155.0032,0.9784,0.0787,-0.0804,0.1732,1,55,-15.1701,5.4369,-0.2636,-0.628,0.5313,0.5661,0.0523,2,55,-27.8715,12.5659,3.1673,-0.8298,-0.2163,0.5113,0.0577,3,55,6.515,14.3327,2.7714,-0.7414,-0.082,0.664,0.0512,4,55,8.9916,-14.6569,0.3876,-0.5163,-0.8394,-0.167,0.0302,5,55,-3.3077,-6.3642,-6.3716,-0.7238,-0.6539,0.2154,0.0457,-13.8635101190391,9.36939603972955,-27.6757354264323,13.9922344554442,13.6352928626658,-5.84127060915124
Sub40,HC,conv,bsent,i,i.1,8.1799,816,180366,0,55,66.2168,17.3081,-154.8775,0.9784,0.0794,-0.0807,0.173,1,55,-15.1324,5.8699,-0.3698,-0.6283,0.5486,0.5489,0.0528,2,55,-27.8087,12.4982,2.9547,-0.8286,-0.2169,0.5129,0.0576,3,55,6.6299,14.2683,2.4866,-0.7421,-0.0896,0.6623,0.0512,4,55,9.3137,-14.143,0.3338,-0.517,-0.8402,-0.1607,0.0302,5,55,-3.2452,-6.2994,-6.4715,-0.7239,-0.6536,0.2159,0.0457,-13.9319125530537,9.76213086083485,-27.6150309234514,13.9328878954373,13.7923988008283,-5.38681403882756
Sub40,HC,conv,bsent,i,i.1,8.1899,817,180587,0,55,66.2052,17.2051,-154.7498,0.9784,0.0797,-0.0808,0.1729,1,55,-15.2645,6.1662,-0.544,-0.629,0.5677,0.5283,0.0533,2,55,-27.9158,12.5694,3.0073,-0.8264,-0.2187,0.5156,0.0574,3,55,6.9779,14.0098,2.1197,-0.7419,-0.1007,0.6609,0.051,4,55,9.7404,-13.6089,0.1938,-0.5177,-0.8412,-0.1534,0.0301,5,55,-3.141,-6.1506,-6.5755,-0.7238,-0.6535,0.2168,0.0457,-14.1363514479984,9.94215179066754,-27.7310956892247,13.9719521511871,14.0103867239934,-5.02650660938093
Sub40,HC,conv,tsent,ae,ae,9.5499,953,210575,0,55,68.9793,17.0536,-153.0608,0.98,0.0815,-0.0827,0.1616,1,55,-17.8967,5.959,2.166,-0.6317,0.7352,0.236,0.059,2,55,-30.4425,6.9039,2.5529,-0.764,-0.0332,0.642,0.054,3,55,5.9811,14.8685,3.4544,-0.7401,-0.0811,0.6656,0.0511,4,55,8.2469,-14.3571,1.8415,-0.5154,-0.8328,-0.1996,0.0305,5,55,-1.8588,-4.1849,-6.2703,-0.7243,-0.6483,0.2303,0.0457,-17.0352873441778,8.36133534319114,-29.6099692713166,7.95230223782304,11.1404947548529,-9.02708158526863
Sub40,HC,conv,tsent,ae,ae,9.5599,954,210795,0,55,68.9355,16.9509,-153.1282,0.98,0.0817,-0.0827,0.1616,1,55,-17.3406,5.5461,1.2766,-0.6361,0.7025,0.3119,0.0581,2,55,-30.2463,6.9208,2.381,-0.7666,-0.0647,0.6365,0.0537,3,55,6.0631,14.7068,3.5171,-0.7392,-0.0819,0.6665,0.051,4,55,7.7786,-14.995,1.5706,-0.5149,-0.8321,-0.2038,0.0305,5,55,-2.2196,-4.7164,-6.196,-0.7242,-0.6497,0.2263,0.0457,-16.3028278312423,8.25720000695582,-29.278582544886,7.98028451198921,11.2236283382858,-8.92433684505619
Sub40,HC,conv,tsent,ae,ae,9.5699,955,211017,0,55,68.8978,16.832,-153.1344,0.9799,0.0816,-0.0828,0.162,1,55,-17.1335,4.6314,1.0902,-0.6416,0.6601,0.3848,0.0572,2,55,-30.133,7.2862,2.4651,-0.7703,-0.0929,0.6285,0.0537,3,55,5.886,15.0476,3.5732,-0.7387,-0.0805,0.6672,0.051,4,55,7.5349,-15.5268,1.5138,-0.5139,-0.8323,-0.2055,0.0305,5,55,-2.4615,-5.2029,-6.0997,-0.724,-0.651,0.2233,0.0457,-15.9377163235465,7.61381894190818,-29.184269185897,8.36468547795462,11.3817285394335,-8.77309407362334
Sub40,HC,conv,tsent,ae,ae,9.5799,956,211237,0,55,68.8171,16.7228,-153.111,0.9798,0.082,-0.0826,0.1624,1,55,-17.1818,3.7739,0.9562,-0.6474,0.6146,0.4461,0.0563,2,55,-29.9546,7.5122,2.5447,-0.7752,-0.1175,0.6182,0.0538,3,55,5.8953,15.0791,3.3488,-0.7389,-0.0809,0.667,0.051,4,55,7.2869,-15.9494,1.3555,-0.5135,-0.8323,-0.2064,0.0305,5,55,-2.5005,-5.3591,-6.3556,-0.7242,-0.6515,0.2215,0.0457,-15.8819003781944,6.83502004877149,-29.0700867169025,8.62137046946526,11.2609322644987,-9.00772209742134
Sub40,HC,conv,tsent,ae,ae,9.5899,957,211458,0,55,68.7611,16.6434,-153.1558,0.9798,0.0823,-0.0824,0.1626,1,55,-17.0045,3.0816,0.7175,-0.6532,0.5752,0.4888,0.0558,2,55,-29.551,7.7543,2.201,-0.7801,-0.1385,0.6076,0.054,3,55,5.8554,15.0206,3.2022,-0.7387,-0.0823,0.667,0.051,4,55,7.1337,-15.9642,1.2405,-0.5137,-0.833,-0.2034,0.0304,5,55,-2.6396,-5.4066,-6.5395,-0.7243,-0.6518,0.2201,0.0457,-15.4890459882142,6.20397820958333,-28.6003846922305,8.91351413452782,11.2657239085559,-8.94783635669493
Sub40,HC,conv,tsent,ae,ae,9.5999,958,211678,0,55,68.7789,16.5815,-153.1908,0.9798,0.0823,-0.0824,0.1625,1,55,-15.879,3.7898,-0.1035,-0.6521,0.5534,0.5151,0.0551,2,55,-29.2968,8.074,2.309,-0.7845,-0.1547,0.598,0.0542,3,55,5.7288,15.071,3.2852,-0.7382,-0.0837,0.6674,0.0509,4,55,7.0529,-15.8304,1.1137,-0.514,-0.8346,-0.1956,0.0304,5,55,-2.792,-5.435,-6.432,-0.7243,-0.652,0.2197,0.0457,-14.3532954917394,7.09573199654639,-28.2713462708563,9.25896776500156,11.3305618408266,-8.75241484055706
Sub40,HC,conv,tsent,ae,ae,9.6099,959,211899,0,55,68.7843,16.8482,-153.3479,0.9798,0.0824,-0.0825,0.1625,1,55,-16.7958,2.648,-0.0249,-0.6505,0.539,0.5322,0.0546,2,55,-29.3528,8.4324,1.9187,-0.7885,-0.1651,0.59,0.0544,3,55,5.3907,15.0894,3.1613,-0.738,-0.085,0.6675,0.0509,4,55,6.8302,-15.6504,0.7785,-0.5141,-0.8367,-0.1863,0.0302,5,55,-3.1012,-5.4118,-6.5602,-0.7243,-0.6518,0.2204,0.0457,-14.7843178310999,5.82463659544702,-28.0899826174176,9.57920940125952,11.4071073890523,-8.56385059039608
Sub40,HC,conv,tsent,ae,ae,9.6199,960,212119,0,55,68.7905,16.8571,-153.4053,0.9799,0.0821,-0.0825,0.1623,1,55,-17.0407,2.4258,-0.0307,-0.6513,0.5297,0.5406,0.0544,2,55,-29.4262,8.669,2.0694,-0.7914,-0.1704,0.5845,0.0546,3,55,5.2903,15.1437,3.0731,-0.7377,-0.0866,0.6677,0.0508,4,55,6.7257,-15.3892,0.9959,-0.5144,-0.8384,-0.1775,0.0302,5,55,-3.0426,-5.1856,-6.8141,-0.7238,-0.6518,0.2217,0.0457,-14.9729574844765,5.44892262177193,-28.1480641668627,9.7842104320266,11.1748626501219,-8.64034620839413
Sub40,HC,conv,tsent,ae,ae,9.6299,961,212340,0,55,68.8581,16.4786,-153.3712,0.9799,0.0818,-0.0822,0.1621,1,55,-16.7788,2.8278,0.0213,-0.6525,0.5307,0.5382,0.0546,2,55,-29.4476,9.2004,2.2367,-0.7926,-0.1719,0.5824,0.0547,3,55,5.5771,15.2016,3.2506,-0.7368,-0.0873,0.6685,0.0507,4,55,6.9338,-15.1888,1.3141,-0.5151,-0.8398,-0.1688,0.0301,5,55,-2.7403,-4.9318,-6.4673,-0.7235,-0.6517,0.2229,0.0456,-14.9754172171108,5.74697777822942,-28.4027489908626,10.3093549697376,10.9976351908081,-8.82305389419663
Sub40,HC,conv,tsent,ae,ae,9.6399,962,212560,0,55,69.0485,16.2467,-153.1402,0.9799,0.082,-0.0826,0.1619,1,55,-16.9239,2.9092,0.3277,-0.6536,0.5425,0.5249,0.055,2,55,-29.4164,8.8747,2.6138,-0.7937,-0.1711,0.5811,0.0549,3,55,5.6687,15.0537,3.5484,-0.7366,-0.0877,0.6687,0.0507,4,55,7.2715,-14.9066,1.2641,-0.5156,-0.8412,-0.16,0.03,5,55,-2.5379,-4.9416,-6.2794,-0.7237,-0.6511,0.2241,0.0456,-15.3244319025787,5.80980580598242,-28.5153420594771,10.0109527604028,11.0799352281431,-8.52998175262722
Sub40,HC,conv,tsent,ae,ae,9.6499,963,212780,0,55,69.1001,16.1513,-153.0534,0.9799,0.0826,-0.0826,0.1617,1,55,-17.0291,3.2442,0.2995,-0.6534,0.5601,0.5061,0.0554,2,55,-29.6268,8.647,2.6431,-0.7942,-0.1669,0.5817,0.0549,3,55,5.7241,15.0354,3.6721,-0.7363,-0.0886,0.6689,0.0506,4,55,7.4986,-14.6468,1.295,-0.5161,-0.8421,-0.1538,0.03,5,55,-2.4932,-4.8286,-6.2655,-0.7242,-0.6502,0.2252,0.0457,-15.4794735994316,6.07028712125701,-28.6832388207069,9.75171036661214,11.2075074616492,-8.4038619084965
Sub40,HC,conv,tsent,ae,ae,9.6599,964,213000,0,55,69.1596,16.0777,-153.0777,0.9799,0.0829,-0.0827,0.1616,1,55,-17.4311,3.5015,0.2421,-0.6515,0.5824,0.4828,0.0558,2,55,-30.0617,8.5443,2.6511,-0.7943,-0.1581,0.5839,0.0551,3,55,5.8909,14.9649,3.4552,-0.7361,-0.0879,0.6693,0.0506,4,55,7.7231,-14.4661,1.3568,-0.5165,-0.8424,-0.1504,0.03,5,55,-2.4683,-4.718,-6.2956,-0.7244,-0.6497,0.2258,0.0457,-15.8991508791588,6.21792291780346,-29.075310337915,9.58700441242901,11.3651691022639,-8.35003106862162
Sub40,HC,conv,tsent,ae,ae,9.6699,965,213221,0,55,69.222,16.0432,-153.1289,0.9799,0.0832,-0.0828,0.1615,1,55,-17.8682,3.8764,0.0779,-0.6492,0.6089,0.452,0.0563,2,55,-30.4267,8.2533,2.5774,-0.7947,-0.1457,0.5867,0.0553,3,55,5.8628,15.0555,3.4116,-0.7356,-0.0853,0.6701,0.0506,4,55,8.1049,-14.1658,1.0561,-0.5168,-0.8428,-0.1473,0.03,5,55,-2.3442,-4.5668,-6.5376,-0.7246,-0.6491,0.2269,0.0457,-16.4473539986792,6.46271991363783,-29.4500277824157,9.2562213605198,11.5538980822538,-8.23601426145515
Sub40,HC,conv,tsent,ae,ae,9.6799,966,213441,0,55,69.2515,15.9812,-153.1477,0.9799,0.0833,-0.0828,0.1614,1,55,-18.6052,4.3147,0.1558,-0.6495,0.6377,0.4094,0.0572,2,55,-30.8164,8.2397,2.6582,-0.795,-0.1306,0.5898,0.0555,3,55,5.8848,14.9887,3.4111,-0.7358,-0.0824,0.6702,0.0507,4,55,8.1865,-14.0725,1.2497,-0.5177,-0.8426,-0.1454,0.03,5,55,-2.2568,-4.416,-6.2471,-0.7245,-0.6489,0.2279,0.0457,-17.2642108084846,6.74109265699575,-29.8531772580415,9.19811405941205,11.5095638191491,-8.35705976004321
Sub40,HC,conv,tsent,ae,ae,9.6899,967,213661,0,55,69.1554,16.1376,-153.2636,0.9799,0.0823,-0.0829,0.1615,1,55,-18.8783,6.0703,0.7898,-0.6496,0.6732,0.3469,0.0584,2,55,-31.1465,8.1819,2.8481,-0.7957,-0.1112,0.5927,0.0558,3,55,5.7991,14.9841,3.4468,-0.7361,-0.0797,0.6702,0.0507,4,55,8.157,-13.7688,1.2679,-0.5181,-0.8428,-0.1427,0.03,5,55,-2.3054,-4.0852,-6.2822,-0.7239,-0.6488,0.2301,0.0456,-17.5723902106752,8.30700288574443,-29.9968507738677,9.08183545712603,11.4466575461746,-8.49752633068026
Sub40,HC,conv,tsent,ae,ae,9.6999,968,213883,0,55,69.1641,16.1437,-153.3177,0.98,0.0821,-0.083,0.1615,1,55,-19.1325,7.6347,0.7716,-0.6417,0.7116,0.278,0.059,2,55,-31.5523,8.3522,2.8538,-0.7976,-0.0859,0.5943,0.0563,3,55,5.7838,15.0181,3.3013,-0.7364,-0.0772,0.6702,0.0508,4,55,8.5712,-12.9773,1.0345,-0.5188,-0.8432,-0.1377,0.03,5,55,-2.1943,-3.7323,-6.2604,-0.7236,-0.6484,0.2323,0.0456,-17.9506198093004,9.68950755724726,-30.3819655142752,9.21213741427012,11.6028084751598,-8.16950737430103
Sub40,HC,conv,tsent,ae,ae,9.7099,969,214103,0,55,69.1946,16.0939,-153.3251,0.9799,0.0822,-0.0831,0.1614,1,55,-19.8269,8.9329,-0.3513,-0.6286,0.7447,0.2142,0.0591,2,55,-32.2347,9.1763,2.952,-0.7997,-0.0587,0.5948,0.0569,3,55,5.8602,14.7902,3.1429,-0.7373,-0.0758,0.6693,0.0509,4,55,9.016,-12.2872,0.848,-0.5195,-0.844,-0.13,0.03,5,55,-2.0709,-3.3915,-6.3073,-0.7237,-0.6474,0.2347,0.0456,-18.7305828532536,10.7857145028692,-31.1148212711098,9.98360278390972,11.7964897290621,-7.93067841815134
